3.256060e-01 -1.242772e-01 -6.179568e-02
3.255070e-01 -1.244905e-01 -6.201300e-02
3.254330e-01 -1.247128e-01 -6.223432e-02
3.253486e-01 -1.249294e-01 -6.244318e-02
3.252891e-01 -1.251538e-01 -6.266496e-02
3.252131e-01 -1.253705e-01 -6.289088e-02
3.250961e-01 -1.255926e-01 -6.310598e-02
3.250450e-01 -1.258180e-01 -6.331830e-02
3.249480e-01 -1.260405e-01 -6.355217e-02
3.249152e-01 -1.262635e-01 -6.375242e-02
3.247740e-01 -1.264851e-01 -6.399449e-02
3.246937e-01 -1.267142e-01 -6.420391e-02
3.246518e-01 -1.269381e-01 -6.441775e-02
3.245383e-01 -1.271661e-01 -6.465146e-02
3.244418e-01 -1.273898e-01 -6.487016e-02
3.244051e-01 -1.276232e-01 -6.508516e-02
3.242644e-01 -1.278475e-01 -6.531536e-02
3.242167e-01 -1.280792e-01 -6.554052e-02
3.241217e-01 -1.283083e-01 -6.575211e-02
3.240505e-01 -1.285409e-01 -6.598972e-02
3.239305e-01 -1.287728e-01 -6.621029e-02
3.238575e-01 -1.290060e-01 -6.643518e-02
3.237938e-01 -1.292334e-01 -6.664752e-02
3.236654e-01 -1.294738e-01 -6.688018e-02
3.236006e-01 -1.297072e-01 -6.710727e-02
3.235167e-01 -1.299405e-01 -6.733381e-02
3.234190e-01 -1.301768e-01 -6.755665e-02
3.233116e-01 -1.304130e-01 -6.778130e-02
3.232602e-01 -1.306540e-01 -6.800822e-02
3.231307e-01 -1.308890e-01 -6.823251e-02
3.230670e-01 -1.311273e-01 -6.846035e-02
3.229506e-01 -1.313700e-01 -6.869756e-02
3.228819e-01 -1.316077e-01 -6.891278e-02
3.227875e-01 -1.318521e-01 -6.915382e-02
3.226827e-01 -1.320913e-01 -6.936500e-02
3.225933e-01 -1.323320e-01 -6.960840e-02
3.225087e-01 -1.325778e-01 -6.983711e-02
3.223936e-01 -1.328189e-01 -7.006146e-02
3.223207e-01 -1.330669e-01 -7.029400e-02
3.222071e-01 -1.333124e-01 -7.052237e-02
3.221318e-01 -1.335614e-01 -7.076666e-02
3.219917e-01 -1.338044e-01 -7.097799e-02
3.219555e-01 -1.340499e-01 -7.120538e-02
3.218190e-01 -1.343029e-01 -7.145463e-02
3.217309e-01 -1.345477e-01 -7.167870e-02
3.216226e-01 -1.348017e-01 -7.191782e-02
3.215465e-01 -1.350507e-01 -7.215670e-02
3.214252e-01 -1.353024e-01 -7.237047e-02
3.213270e-01 -1.355527e-01 -7.261876e-02
3.212436e-01 -1.358099e-01 -7.284323e-02
3.211285e-01 -1.360590e-01 -7.308800e-02
3.210440e-01 -1.363154e-01 -7.332178e-02
3.209151e-01 -1.365712e-01 -7.353824e-02
3.208455e-01 -1.368239e-01 -7.379328e-02
3.207035e-01 -1.370825e-01 -7.402232e-02
3.206386e-01 -1.373414e-01 -7.426827e-02
3.204870e-01 -1.375953e-01 -7.449290e-02
3.204290e-01 -1.378568e-01 -7.472714e-02
3.202994e-01 -1.381129e-01 -7.497041e-02
3.201949e-01 -1.383762e-01 -7.520357e-02
3.201172e-01 -1.386389e-01 -7.544567e-02
3.199794e-01 -1.388966e-01 -7.569221e-02
3.198777e-01 -1.391604e-01 -7.591534e-02
3.197609e-01 -1.394273e-01 -7.616855e-02
3.196580e-01 -1.396868e-01 -7.640002e-02
3.195511e-01 -1.399521e-01 -7.664455e-02
3.194634e-01 -1.402133e-01 -7.687569e-02
3.193409e-01 -1.404856e-01 -7.712550e-02
3.192093e-01 -1.407500e-01 -7.736829e-02
3.191212e-01 -1.410200e-01 -7.760425e-02
3.190120e-01 -1.412848e-01 -7.784320e-02
3.188653e-01 -1.415568e-01 -7.808807e-02
3.187910e-01 -1.418251e-01 -7.832513e-02
3.186668e-01 -1.420941e-01 -7.857520e-02
3.185398e-01 -1.423672e-01 -7.881754e-02
3.184346e-01 -1.426415e-01 -7.905891e-02
3.183252e-01 -1.429108e-01 -7.930930e-02
3.182136e-01 -1.431851e-01 -7.953925e-02
3.180730e-01 -1.434597e-01 -7.980408e-02
3.179600e-01 -1.437367e-01 -8.003872e-02
3.178672e-01 -1.440092e-01 -8.028311e-02
3.177399e-01 -1.442877e-01 -8.052859e-02
3.175974e-01 -1.445602e-01 -8.077268e-02
3.175062e-01 -1.448454e-01 -8.102215e-02
3.173899e-01 -1.451229e-01 -8.128232e-02
3.172525e-01 -1.453975e-01 -8.150981e-02
3.171341e-01 -1.456832e-01 -8.175964e-02
3.170249e-01 -1.459605e-01 -8.202044e-02
3.168717e-01 -1.462401e-01 -8.226026e-02
3.167651e-01 -1.465288e-01 -8.251788e-02
3.166478e-01 -1.468077e-01 -8.275424e-02
3.165337e-01 -1.470902e-01 -8.300408e-02
3.163874e-01 -1.473805e-01 -8.326384e-02
3.162705e-01 -1.476624e-01 -8.351275e-02
3.161514e-01 -1.479464e-01 -8.377202e-02
3.160340e-01 -1.482340e-01 -8.400549e-02
3.158785e-01 -1.485251e-01 -8.427149e-02
3.157685e-01 -1.488140e-01 -8.451173e-02
3.156374e-01 -1.490999e-01 -8.476662e-02
3.155075e-01 -1.493886e-01 -8.500565e-02
3.153827e-01 -1.496842e-01 -8.529506e-02
3.152364e-01 -1.499703e-01 -8.551666e-02
3.151177e-01 -1.502678e-01 -8.579213e-02
3.149788e-01 -1.505523e-01 -8.602785e-02
3.148644e-01 -1.508543e-01 -8.629171e-02
3.147233e-01 -1.511456e-01 -8.654839e-02
3.145813e-01 -1.514400e-01 -8.678836e-02
3.144659e-01 -1.517360e-01 -8.706326e-02
3.143149e-01 -1.520343e-01 -8.732404e-02
3.141853e-01 -1.523302e-01 -8.756756e-02
3.140374e-01 -1.526264e-01 -8.781652e-02
3.138810e-01 -1.529290e-01 -8.809827e-02
3.137908e-01 -1.532240e-01 -8.834967e-02
3.136496e-01 -1.535288e-01 -8.857886e-02
3.134741e-01 -1.538298e-01 -8.887254e-02
3.133368e-01 -1.541287e-01 -8.911899e-02
3.132217e-01 -1.544324e-01 -8.939347e-02
3.130618e-01 -1.547346e-01 -8.962855e-02
3.129418e-01 -1.550409e-01 -8.990548e-02
3.128095e-01 -1.553443e-01 -9.014240e-02
3.126290e-01 -1.556487e-01 -9.043867e-02
3.125360e-01 -1.559569e-01 -9.066565e-02
3.123412e-01 -1.562604e-01 -9.094218e-02
3.122149e-01 -1.565708e-01 -9.122075e-02
3.120658e-01 -1.568793e-01 -9.144919e-02
3.119303e-01 -1.571918e-01 -9.173480e-02
3.117494e-01 -1.574965e-01 -9.199953e-02
3.116253e-01 -1.578091e-01 -9.226839e-02
3.115069e-01 -1.581188e-01 -9.250161e-02
3.113020e-01 -1.584361e-01 -9.279313e-02
3.111804e-01 -1.587435e-01 -9.305970e-02
3.110388e-01 -1.590591e-01 -9.330261e-02
3.108643e-01 -1.593736e-01 -9.358910e-02
3.107228e-01 -1.596878e-01 -9.385057e-02
3.105717e-01 -1.600065e-01 -9.411332e-02
3.104342e-01 -1.603189e-01 -9.437042e-02
3.102326e-01 -1.606415e-01 -9.465220e-02
3.101018e-01 -1.609557e-01 -9.493659e-02
3.099793e-01 -1.612791e-01 -9.516481e-02
3.097873e-01 -1.615925e-01 -9.545074e-02
3.096336e-01 -1.619154e-01 -9.571790e-02
3.094714e-01 -1.622382e-01 -9.600400e-02
3.093226e-01 -1.625583e-01 -9.626362e-02
3.091744e-01 -1.628781e-01 -9.651734e-02
3.089831e-01 -1.632053e-01 -9.680881e-02
3.088182e-01 -1.635271e-01 -9.708390e-02
3.086861e-01 -1.638533e-01 -9.732767e-02
3.085312e-01 -1.641782e-01 -9.760987e-02
3.083298e-01 -1.645060e-01 -9.790713e-02
3.081798e-01 -1.648296e-01 -9.815555e-02
3.080359e-01 -1.651597e-01 -9.842318e-02
3.078314e-01 -1.654893e-01 -9.872365e-02
3.077068e-01 -1.658152e-01 -9.895817e-02
3.075209e-01 -1.661469e-01 -9.925529e-02
3.073416e-01 -1.664783e-01 -9.953560e-02
3.071667e-01 -1.668061e-01 -9.980074e-02
3.070247e-01 -1.671416e-01 -1.000773e-01
3.068416e-01 -1.674711e-01 -1.003527e-01
3.066453e-01 -1.678066e-01 -1.006344e-01
3.065160e-01 -1.681429e-01 -1.009015e-01
3.063383e-01 -1.684755e-01 -1.011724e-01
3.061344e-01 -1.688120e-01 -1.014677e-01
3.059745e-01 -1.691489e-01 -1.017379e-01
3.058130e-01 -1.694849e-01 -1.020120e-01
3.055880e-01 -1.698213e-01 -1.023040e-01
3.054849e-01 -1.701638e-01 -1.025491e-01
3.052506e-01 -1.705039e-01 -1.028735e-01
3.050846e-01 -1.708405e-01 -1.031217e-01
3.049025e-01 -1.711814e-01 -1.034129e-01
3.047338e-01 -1.715228e-01 -1.036842e-01
3.045431e-01 -1.718678e-01 -1.039735e-01
3.043660e-01 -1.722065e-01 -1.042543e-01
3.041797e-01 -1.725543e-01 -1.045284e-01
3.039887e-01 -1.728951e-01 -1.048167e-01
3.038231e-01 -1.732440e-01 -1.050955e-01
3.036069e-01 -1.735863e-01 -1.053874e-01
3.034199e-01 -1.739337e-01 -1.056676e-01
3.032801e-01 -1.742794e-01 -1.059327e-01
3.030223e-01 -1.746306e-01 -1.062476e-01
3.028890e-01 -1.749750e-01 -1.065053e-01
3.026786e-01 -1.753315e-01 -1.068074e-01
3.025202e-01 -1.756753e-01 -1.070636e-01
3.022631e-01 -1.760270e-01 -1.073895e-01
3.021295e-01 -1.763851e-01 -1.076479e-01
3.019183e-01 -1.767292e-01 -1.079275e-01
3.016783e-01 -1.770859e-01 -1.082385e-01
3.015407e-01 -1.774367e-01 -1.085270e-01
3.013379e-01 -1.777958e-01 -1.087932e-01
3.011041e-01 -1.781454e-01 -1.090839e-01
3.009277e-01 -1.785034e-01 -1.093857e-01
3.007180e-01 -1.788587e-01 -1.096630e-01
3.005610e-01 -1.792211e-01 -1.099554e-01
3.003139e-01 -1.795739e-01 -1.102353e-01
3.001453e-01 -1.799332e-01 -1.105353e-01
2.999038e-01 -1.802921e-01 -1.108309e-01
2.997196e-01 -1.806572e-01 -1.111049e-01
2.995173e-01 -1.810102e-01 -1.114084e-01
2.993004e-01 -1.813774e-01 -1.116983e-01
2.991027e-01 -1.817340e-01 -1.119895e-01
2.988935e-01 -1.821024e-01 -1.122727e-01
2.986920e-01 -1.824610e-01 -1.125671e-01
2.984669e-01 -1.828273e-01 -1.128634e-01
2.982591e-01 -1.831916e-01 -1.131693e-01
2.980479e-01 -1.835598e-01 -1.134402e-01
2.978269e-01 -1.839232e-01 -1.137453e-01
2.976405e-01 -1.842904e-01 -1.140389e-01
2.974260e-01 -1.846573e-01 -1.143326e-01
2.971463e-01 -1.850233e-01 -1.146279e-01
2.969883e-01 -1.853952e-01 -1.149285e-01
2.967911e-01 -1.857665e-01 -1.152014e-01
2.965261e-01 -1.861361e-01 -1.155192e-01
2.962944e-01 -1.865067e-01 -1.158221e-01
2.961430e-01 -1.868767e-01 -1.160921e-01
2.958384e-01 -1.872474e-01 -1.164091e-01
2.956947e-01 -1.876238e-01 -1.166962e-01
2.954334e-01 -1.879975e-01 -1.169956e-01
2.951742e-01 -1.883679e-01 -1.173099e-01
2.949960e-01 -1.887463e-01 -1.175908e-01
2.947818e-01 -1.891197e-01 -1.178943e-01
2.945277e-01 -1.895020e-01 -1.181874e-01
2.942748e-01 -1.898731e-01 -1.185004e-01
2.941034e-01 -1.902502e-01 -1.187848e-01
2.938221e-01 -1.906331e-01 -1.191011e-01
2.936145e-01 -1.910059e-01 -1.193910e-01
2.933722e-01 -1.913909e-01 -1.196963e-01
2.931686e-01 -1.917667e-01 -1.199935e-01
2.928484e-01 -1.921511e-01 -1.203098e-01
2.926966e-01 -1.925272e-01 -1.205902e-01
2.924192e-01 -1.929142e-01 -1.209124e-01
2.921832e-01 -1.932974e-01 -1.211931e-01
2.919577e-01 -1.936773e-01 -1.215225e-01
2.917246e-01 -1.940646e-01 -1.217969e-01
2.914615e-01 -1.944472e-01 -1.221276e-01
2.912369e-01 -1.948340e-01 -1.224184e-01
2.909685e-01 -1.952215e-01 -1.227285e-01
2.907508e-01 -1.956051e-01 -1.230252e-01
2.904940e-01 -1.959946e-01 -1.233308e-01
2.902790e-01 -1.963816e-01 -1.236382e-01
2.899855e-01 -1.967715e-01 -1.239495e-01
2.897676e-01 -1.971617e-01 -1.242496e-01
2.895202e-01 -1.975470e-01 -1.245622e-01
2.892345e-01 -1.979427e-01 -1.248620e-01
2.889865e-01 -1.983217e-01 -1.251777e-01
2.887421e-01 -1.987252e-01 -1.254879e-01
2.884988e-01 -1.991180e-01 -1.257758e-01
2.882209e-01 -1.995052e-01 -1.261037e-01
2.879851e-01 -1.998998e-01 -1.264071e-01
2.877064e-01 -2.002920e-01 -1.267151e-01
2.875146e-01 -2.006956e-01 -1.270240e-01
2.871556e-01 -2.010812e-01 -1.273343e-01
2.869723e-01 -2.014835e-01 -1.276376e-01
2.866203e-01 -2.018739e-01 -1.279614e-01
2.864423e-01 -2.022770e-01 -1.282608e-01
2.861309e-01 -2.026685e-01 -1.285796e-01
2.859153e-01 -2.030728e-01 -1.288802e-01
2.856118e-01 -2.034670e-01 -1.292053e-01
2.853133e-01 -2.038665e-01 -1.295073e-01
2.851009e-01 -2.042742e-01 -1.298173e-01
2.848051e-01 -2.046670e-01 -1.301351e-01
2.845128e-01 -2.050725e-01 -1.304490e-01
2.842641e-01 -2.054675e-01 -1.307596e-01
2.839773e-01 -2.058773e-01 -1.310765e-01
2.836909e-01 -2.062740e-01 -1.313860e-01
2.834477e-01 -2.066817e-01 -1.316997e-01
2.831672e-01 -2.070846e-01 -1.320158e-01
2.828852e-01 -2.074945e-01 -1.323300e-01
2.825685e-01 -2.078929e-01 -1.326450e-01
2.823346e-01 -2.083024e-01 -1.329660e-01
2.820194e-01 -2.087025e-01 -1.332749e-01
2.817480e-01 -2.091170e-01 -1.335844e-01
2.814369e-01 -2.095193e-01 -1.339122e-01
2.812141e-01 -2.099322e-01 -1.342182e-01
2.809045e-01 -2.103376e-01 -1.345453e-01
2.805579e-01 -2.107427e-01 -1.348592e-01
2.802994e-01 -2.111578e-01 -1.351719e-01
2.800410e-01 -2.115682e-01 -1.354978e-01
2.797428e-01 -2.119750e-01 -1.358059e-01
2.794045e-01 -2.123870e-01 -1.361260e-01
2.791090e-01 -2.127986e-01 -1.364568e-01
2.788193e-01 -2.132109e-01 -1.367644e-01
2.785703e-01 -2.136277e-01 -1.370781e-01
2.782411e-01 -2.140395e-01 -1.374066e-01
2.779137e-01 -2.144472e-01 -1.377285e-01
2.776721e-01 -2.148696e-01 -1.380355e-01
2.773050e-01 -2.152765e-01 -1.383673e-01
2.770271e-01 -2.157005e-01 -1.386787e-01
2.767080e-01 -2.161094e-01 -1.390082e-01
2.764740e-01 -2.165315e-01 -1.393201e-01
2.760763e-01 -2.169426e-01 -1.396543e-01
2.758457e-01 -2.173650e-01 -1.399639e-01
2.754515e-01 -2.177771e-01 -1.402839e-01
2.751829e-01 -2.181979e-01 -1.406138e-01
2.748347e-01 -2.186170e-01 -1.409376e-01
2.745719e-01 -2.190368e-01 -1.412473e-01
2.742264e-01 -2.194552e-01 -1.415827e-01
2.739266e-01 -2.198739e-01 -1.418962e-01
2.735833e-01 -2.202995e-01 -1.422227e-01
2.732881e-01 -2.207196e-01 -1.425456e-01
2.729503e-01 -2.211399e-01 -1.428673e-01
2.726171e-01 -2.215602e-01 -1.431957e-01
2.723239e-01 -2.219802e-01 -1.435183e-01
2.719943e-01 -2.224078e-01 -1.438443e-01
2.716644e-01 -2.228322e-01 -1.441647e-01
2.712951e-01 -2.232528e-01 -1.444868e-01
2.710131e-01 -2.236801e-01 -1.448179e-01
2.706889e-01 -2.241060e-01 -1.451350e-01
2.703260e-01 -2.245226e-01 -1.454720e-01
2.700063e-01 -2.249594e-01 -1.457839e-01
2.696471e-01 -2.253708e-01 -1.461245e-01
2.693321e-01 -2.258058e-01 -1.464405e-01
2.689773e-01 -2.262379e-01 -1.467707e-01
2.686638e-01 -2.266565e-01 -1.470952e-01
2.683134e-01 -2.270867e-01 -1.474220e-01
2.679639e-01 -2.275152e-01 -1.477488e-01
2.676154e-01 -2.279419e-01 -1.480788e-01
2.672692e-01 -2.283727e-01 -1.483999e-01
2.669658e-01 -2.288012e-01 -1.487313e-01
2.665835e-01 -2.292296e-01 -1.490581e-01
2.662424e-01 -2.296630e-01 -1.493844e-01
2.658623e-01 -2.300872e-01 -1.497153e-01
2.655668e-01 -2.305261e-01 -1.500373e-01
2.651895e-01 -2.309561e-01 -1.503684e-01
2.648143e-01 -2.313765e-01 -1.507001e-01
2.644839e-01 -2.318221e-01 -1.510239e-01
2.640708e-01 -2.322439e-01 -1.513597e-01
2.637840e-01 -2.326846e-01 -1.516757e-01
2.634167e-01 -2.331133e-01 -1.520136e-01
2.630082e-01 -2.335492e-01 -1.523444e-01
2.626862e-01 -2.339761e-01 -1.526742e-01
2.622828e-01 -2.344098e-01 -1.529996e-01
2.619627e-01 -2.348541e-01 -1.533246e-01
2.615616e-01 -2.352842e-01 -1.536613e-01
2.611631e-01 -2.357121e-01 -1.539920e-01
2.608898e-01 -2.361556e-01 -1.543171e-01
2.604539e-01 -2.365893e-01 -1.546493e-01
2.600586e-01 -2.370211e-01 -1.549794e-01
2.597089e-01 -2.374576e-01 -1.553148e-01
2.593179e-01 -2.378950e-01 -1.556416e-01
2.589703e-01 -2.383352e-01 -1.559728e-01
2.585839e-01 -2.387676e-01 -1.562995e-01
2.581560e-01 -2.392064e-01 -1.566360e-01
2.578549e-01 -2.396464e-01 -1.569670e-01
2.573898e-01 -2.400829e-01 -1.572902e-01
2.570507e-01 -2.405187e-01 -1.576296e-01
2.566298e-01 -2.409561e-01 -1.579613e-01
2.562516e-01 -2.413940e-01 -1.582895e-01
2.559168e-01 -2.418377e-01 -1.586157e-01
2.554189e-01 -2.422714e-01 -1.589575e-01
2.551281e-01 -2.427178e-01 -1.592846e-01
2.546740e-01 -2.431478e-01 -1.596141e-01
2.543043e-01 -2.435970e-01 -1.599479e-01
2.538940e-01 -2.440273e-01 -1.602841e-01
2.534851e-01 -2.444682e-01 -1.606122e-01
2.531204e-01 -2.449195e-01 -1.609422e-01
2.527146e-01 -2.453535e-01 -1.612729e-01
2.522292e-01 -2.457925e-01 -1.616130e-01
2.519074e-01 -2.462389e-01 -1.619390e-01
2.514664e-01 -2.466693e-01 -1.622780e-01
2.510670e-01 -2.471146e-01 -1.626089e-01
2.506678e-01 -2.475606e-01 -1.629317e-01
2.502306e-01 -2.480023e-01 -1.632735e-01
2.498349e-01 -2.484402e-01 -1.636037e-01
2.494406e-01 -2.488927e-01 -1.639337e-01
2.489657e-01 -2.493239e-01 -1.642691e-01
2.485741e-01 -2.497612e-01 -1.646027e-01
2.481838e-01 -2.502157e-01 -1.649304e-01
2.477146e-01 -2.506540e-01 -1.652665e-01
2.473250e-01 -2.510948e-01 -1.656016e-01
2.468987e-01 -2.515397e-01 -1.659296e-01
2.464321e-01 -2.519785e-01 -1.662635e-01
2.460483e-01 -2.524268e-01 -1.665973e-01
2.455841e-01 -2.528707e-01 -1.669320e-01
2.452013e-01 -2.533165e-01 -1.672593e-01
2.447408e-01 -2.537512e-01 -1.675903e-01
2.442808e-01 -2.541964e-01 -1.679324e-01
2.438619e-01 -2.546418e-01 -1.682612e-01
2.434831e-01 -2.550918e-01 -1.685903e-01
2.429476e-01 -2.555204e-01 -1.689271e-01
2.425718e-01 -2.559783e-01 -1.692587e-01
2.421163e-01 -2.564167e-01 -1.695856e-01
2.416262e-01 -2.568590e-01 -1.699231e-01
2.412507e-01 -2.573018e-01 -1.702567e-01
2.407605e-01 -2.577584e-01 -1.705845e-01
2.403100e-01 -2.581870e-01 -1.709242e-01
2.398999e-01 -2.586425e-01 -1.712521e-01
2.394139e-01 -2.590764e-01 -1.715806e-01
2.389648e-01 -2.595277e-01 -1.719177e-01
2.385188e-01 -2.599714e-01 -1.722468e-01
2.379963e-01 -2.604102e-01 -1.725832e-01
2.376286e-01 -2.608571e-01 -1.729127e-01
2.371085e-01 -2.613036e-01 -1.732416e-01
2.366646e-01 -2.617393e-01 -1.735804e-01
2.362224e-01 -2.621968e-01 -1.739078e-01
2.357040e-01 -2.626277e-01 -1.742381e-01
2.353025e-01 -2.630828e-01 -1.745683e-01
2.347854e-01 -2.635114e-01 -1.749059e-01
2.343079e-01 -2.639718e-01 -1.752296e-01
2.338708e-01 -2.644068e-01 -1.755638e-01
2.333916e-01 -2.648562e-01 -1.758982e-01
2.328818e-01 -2.652913e-01 -1.762265e-01
2.324062e-01 -2.657393e-01 -1.765559e-01
2.319691e-01 -2.661894e-01 -1.768876e-01
2.314971e-01 -2.666302e-01 -1.772207e-01
2.309494e-01 -2.670639e-01 -1.775484e-01
2.305131e-01 -2.675196e-01 -1.778795e-01
2.300062e-01 -2.679562e-01 -1.782104e-01
2.294979e-01 -2.683909e-01 -1.785334e-01
2.290275e-01 -2.688392e-01 -1.788679e-01
2.285569e-01 -2.692902e-01 -1.792013e-01
2.280495e-01 -2.697293e-01 -1.795279e-01
2.275820e-01 -2.701709e-01 -1.798571e-01
2.270387e-01 -2.706126e-01 -1.801835e-01
2.265716e-01 -2.710555e-01 -1.805162e-01
2.260300e-01 -2.714909e-01 -1.808398e-01
2.255642e-01 -2.719396e-01 -1.811729e-01
2.250580e-01 -2.723744e-01 -1.815005e-01
2.245229e-01 -2.728212e-01 -1.818253e-01
2.240901e-01 -2.732642e-01 -1.821563e-01
2.235118e-01 -2.737037e-01 -1.824860e-01
2.230156e-01 -2.741446e-01 -1.828059e-01
2.225101e-01 -2.745824e-01 -1.831397e-01
2.220123e-01 -2.750284e-01 -1.834646e-01
2.214696e-01 -2.754576e-01 -1.837893e-01
2.209715e-01 -2.759043e-01 -1.841205e-01
2.204365e-01 -2.763426e-01 -1.844401e-01
2.199327e-01 -2.767874e-01 -1.847749e-01
2.193988e-01 -2.772214e-01 -1.850935e-01
2.188639e-01 -2.776544e-01 -1.854155e-01
2.183277e-01 -2.780988e-01 -1.857477e-01
2.178302e-01 -2.785365e-01 -1.860663e-01
2.172896e-01 -2.789760e-01 -1.864008e-01
2.167925e-01 -2.794149e-01 -1.867160e-01
2.162211e-01 -2.798509e-01 -1.870457e-01
2.156533e-01 -2.802790e-01 -1.873660e-01
2.151570e-01 -2.807168e-01 -1.876856e-01
2.146150e-01 -2.811675e-01 -1.880156e-01
2.141190e-01 -2.815992e-01 -1.883351e-01
2.134814e-01 -2.820196e-01 -1.886588e-01
2.130141e-01 -2.824732e-01 -1.889777e-01
2.124480e-01 -2.828903e-01 -1.893011e-01
2.119078e-01 -2.833450e-01 -1.896259e-01
2.113425e-01 -2.837619e-01 -1.899433e-01
2.108102e-01 -2.842019e-01 -1.902621e-01
2.102044e-01 -2.846309e-01 -1.905815e-01
2.097017e-01 -2.850665e-01 -1.909025e-01
2.091340e-01 -2.855033e-01 -1.912319e-01
2.085681e-01 -2.859247e-01 -1.915368e-01
2.080259e-01 -2.863717e-01 -1.918705e-01
2.074292e-01 -2.867846e-01 -1.921748e-01
2.068900e-01 -2.872236e-01 -1.924985e-01
2.063553e-01 -2.876630e-01 -1.928188e-01
2.057175e-01 -2.880769e-01 -1.931304e-01
2.051810e-01 -2.885067e-01 -1.934501e-01
2.046413e-01 -2.889434e-01 -1.937657e-01
