3.676240e-01 -1.085438e+01 7.405766e-02 2.998834e-01 7.989050e-01 5.098383e-01 1.090216e-01
3.681252e-01 -1.085418e+01 7.415824e-02 2.991953e-01 7.991738e-01 5.101698e-01 1.073785e-01
3.686263e-01 -1.085398e+01 7.425881e-02 2.985081e-01 7.994391e-01 5.105002e-01 1.057338e-01
3.691275e-01 -1.085378e+01 7.435938e-02 2.978217e-01 7.997008e-01 5.108294e-01 1.040873e-01
3.696286e-01 -1.085358e+01 7.445996e-02 2.971362e-01 7.999591e-01 5.111573e-01 1.024392e-01
3.701298e-01 -1.085338e+01 7.456053e-02 2.964515e-01 8.002137e-01 5.114841e-01 1.007893e-01
3.706310e-01 -1.085318e+01 7.466110e-02 2.957678e-01 8.004648e-01 5.118097e-01 9.913781e-02
3.711321e-01 -1.085298e+01 7.476168e-02 2.950850e-01 8.007124e-01 5.121340e-01 9.748464e-02
3.716333e-01 -1.085278e+01 7.486225e-02 2.944030e-01 8.009564e-01 5.124572e-01 9.582977e-02
3.721344e-01 -1.085258e+01 7.496282e-02 2.937220e-01 8.011968e-01 5.127792e-01 9.417322e-02
3.726356e-01 -1.085238e+01 7.506340e-02 2.930418e-01 8.014336e-01 5.131000e-01 9.251502e-02
3.731367e-01 -1.085218e+01 7.516397e-02 2.923626e-01 8.016669e-01 5.134196e-01 9.085518e-02
3.736379e-01 -1.085198e+01 7.526454e-02 2.916842e-01 8.018965e-01 5.137380e-01 8.919369e-02
3.741390e-01 -1.085178e+01 7.536512e-02 2.910069e-01 8.021225e-01 5.140553e-01 8.753054e-02
3.746402e-01 -1.085158e+01 7.546569e-02 2.903304e-01 8.023450e-01 5.143713e-01 8.586572e-02
3.751414e-01 -1.085138e+01 7.556626e-02 2.896549e-01 8.025638e-01 5.146862e-01 8.419932e-02
3.756425e-01 -1.085118e+01 7.566684e-02 2.889803e-01 8.027790e-01 5.149999e-01 8.253128e-02
3.761437e-01 -1.085098e+01 7.576741e-02 2.883066e-01 8.029906e-01 5.153124e-01 8.086158e-02
3.766448e-01 -1.085078e+01 7.586798e-02 2.876339e-01 8.031985e-01 5.156237e-01 7.919027e-02
3.771460e-01 -1.085058e+01 7.596856e-02 2.869623e-01 8.034028e-01 5.159338e-01 7.751742e-02
3.776471e-01 -1.085038e+01 7.606913e-02 2.862915e-01 8.036034e-01 5.162428e-01 7.584287e-02
3.781483e-01 -1.085018e+01 7.616970e-02 2.856216e-01 8.038004e-01 5.165506e-01 7.416677e-02
3.786494e-01 -1.084998e+01 7.627028e-02 2.849528e-01 8.039937e-01 5.168572e-01 7.248907e-02
3.791506e-01 -1.084978e+01 7.637085e-02 2.842851e-01 8.041833e-01 5.171627e-01 7.080975e-02
3.796517e-01 -1.084958e+01 7.647142e-02 2.836181e-01 8.043693e-01 5.174669e-01 6.912889e-02
3.801529e-01 -1.084938e+01 7.657200e-02 2.829523e-01 8.045515e-01 5.177700e-01 6.744646e-02
3.806541e-01 -1.084918e+01 7.667257e-02 2.822874e-01 8.047301e-01 5.180720e-01 6.576240e-02
3.811552e-01 -1.084899e+01 7.677314e-02 2.816235e-01 8.049050e-01 5.183727e-01 6.407681e-02
3.816564e-01 -1.084879e+01 7.687372e-02 2.809608e-01 8.050761e-01 5.186723e-01 6.238966e-02
3.821575e-01 -1.084859e+01 7.697429e-02 2.802989e-01 8.052436e-01 5.189708e-01 6.070097e-02
3.826587e-01 -1.084839e+01 7.707486e-02 2.796381e-01 8.054073e-01 5.192681e-01 5.901068e-02
3.831598e-01 -1.084819e+01 7.717544e-02 2.789783e-01 8.055673e-01 5.195642e-01 5.731890e-02
3.836610e-01 -1.084799e+01 7.727601e-02 2.783196e-01 8.057236e-01 5.198591e-01 5.562558e-02
3.841621e-01 -1.084779e+01 7.737658e-02 2.776619e-01 8.058761e-01 5.201530e-01 5.393071e-02
3.846633e-01 -1.084759e+01 7.747716e-02 2.770053e-01 8.060248e-01 5.204456e-01 5.223433e-02
3.851644e-01 -1.084739e+01 7.757773e-02 2.763497e-01 8.061698e-01 5.207371e-01 5.053645e-02
3.856656e-01 -1.084719e+01 7.767830e-02 2.756952e-01 8.063111e-01 5.210275e-01 4.883704e-02
3.861668e-01 -1.084699e+01 7.777888e-02 2.750416e-01 8.064485e-01 5.213167e-01 4.713612e-02
3.866679e-01 -1.084679e+01 7.787945e-02 2.743894e-01 8.065822e-01 5.216047e-01 4.543374e-02
3.871691e-01 -1.084659e+01 7.798002e-02 2.737380e-01 8.067121e-01 5.218916e-01 4.372987e-02
3.876702e-01 -1.084639e+01 7.808060e-02 2.730878e-01 8.068382e-01 5.221773e-01 4.202446e-02
3.881714e-01 -1.084619e+01 7.818117e-02 2.724386e-01 8.069605e-01 5.224619e-01 4.031767e-02
3.886725e-01 -1.084599e+01 7.828174e-02 2.717906e-01 8.070789e-01 5.227454e-01 3.860929e-02
3.891737e-01 -1.084579e+01 7.838232e-02 2.711436e-01 8.071936e-01 5.230277e-01 3.689957e-02
3.896748e-01 -1.084559e+01 7.848289e-02 2.704978e-01 8.073044e-01 5.233090e-01 3.518828e-02
3.901760e-01 -1.084539e+01 7.858346e-02 2.698531e-01 8.074115e-01 5.235890e-01 3.347560e-02
3.906772e-01 -1.084519e+01 7.868404e-02 2.692095e-01 8.075146e-01 5.238679e-01 3.176146e-02
3.911783e-01 -1.084499e+01 7.878461e-02 2.685670e-01 8.076139e-01 5.241457e-01 3.004590e-02
3.916795e-01 -1.084479e+01 7.888518e-02 2.679256e-01 8.077094e-01 5.244224e-01 2.832892e-02
3.921806e-01 -1.084459e+01 7.898576e-02 2.672853e-01 8.078010e-01 5.246979e-01 2.661046e-02
3.926818e-01 -1.084439e+01 7.908633e-02 2.666463e-01 8.078888e-01 5.249723e-01 2.489063e-02
3.931829e-01 -1.084419e+01 7.918690e-02 2.660083e-01 8.079727e-01 5.252456e-01 2.316937e-02
3.936841e-01 -1.084399e+01 7.928747e-02 2.653715e-01 8.080526e-01 5.255178e-01 2.144666e-02
3.941852e-01 -1.084379e+01 7.938805e-02 2.647359e-01 8.081287e-01 5.257888e-01 1.972267e-02
3.946864e-01 -1.084359e+01 7.948862e-02 2.641015e-01 8.082009e-01 5.260587e-01 1.799724e-02
3.951875e-01 -1.084339e+01 7.958919e-02 2.634682e-01 8.082692e-01 5.263275e-01 1.627038e-02
3.956887e-01 -1.084319e+01 7.968977e-02 2.628361e-01 8.083336e-01 5.265952e-01 1.454223e-02
3.961899e-01 -1.084299e+01 7.979034e-02 2.622052e-01 8.083941e-01 5.268617e-01 1.281267e-02
3.966910e-01 -1.084279e+01 7.989091e-02 2.615754e-01 8.084506e-01 5.271272e-01 1.108174e-02
3.971922e-01 -1.084259e+01 7.999149e-02 2.609469e-01 8.085032e-01 5.273916e-01 9.349492e-03
3.976933e-01 -1.084239e+01 8.009206e-02 2.603194e-01 8.085519e-01 5.276548e-01 7.615794e-03
3.981945e-01 -1.084219e+01 8.019263e-02 2.596934e-01 8.085966e-01 5.279169e-01 5.880902e-03
3.986956e-01 -1.084199e+01 8.029321e-02 2.590684e-01 8.086374e-01 5.281780e-01 4.144594e-03
3.991968e-01 -1.084179e+01 8.039378e-02 2.584448e-01 8.086742e-01 5.284379e-01 2.407025e-03
3.996979e-01 -1.084159e+01 8.049435e-02 2.578222e-01 8.087070e-01 5.286967e-01 6.680771e-04
4.001991e-01 -1.084139e+01 8.059493e-02 2.572010e-01 8.087359e-01 5.289545e-01 -1.072146e-03
4.007002e-01 -1.084119e+01 8.069550e-02 2.565809e-01 8.087607e-01 5.292111e-01 -2.813703e-03
4.012014e-01 -1.084099e+01 8.079607e-02 2.559621e-01 8.087816e-01 5.294667e-01 -4.556544e-03
4.017026e-01 -1.084079e+01 8.089665e-02 2.553446e-01 8.087985e-01 5.297211e-01 -6.300599e-03
4.022037e-01 -1.084059e+01 8.099722e-02 2.547283e-01 8.088114e-01 5.299745e-01 -8.045998e-03
4.027049e-01 -1.084039e+01 8.109779e-02 2.541132e-01 8.088202e-01 5.302267e-01 -9.792653e-03
4.032060e-01 -1.084019e+01 8.119837e-02 2.534995e-01 8.088251e-01 5.304779e-01 -1.154054e-02
4.037072e-01 -1.083999e+01 8.129894e-02 2.528870e-01 8.088259e-01 5.307280e-01 -1.328971e-02
4.042083e-01 -1.083979e+01 8.139951e-02 2.522757e-01 8.088227e-01 5.309771e-01 -1.504013e-02
4.047095e-01 -1.083959e+01 8.150009e-02 2.516658e-01 8.088154e-01 5.312250e-01 -1.679173e-02
4.052106e-01 -1.083939e+01 8.160066e-02 2.510571e-01 8.088041e-01 5.314719e-01 -1.854465e-02
4.057118e-01 -1.083919e+01 8.170123e-02 2.504497e-01 8.087887e-01 5.317177e-01 -2.029878e-02
4.062130e-01 -1.083899e+01 8.180181e-02 2.498436e-01 8.087693e-01 5.319624e-01 -2.205410e-02
4.067141e-01 -1.083879e+01 8.190238e-02 2.492389e-01 8.087458e-01 5.322061e-01 -2.381059e-02
4.072153e-01 -1.083859e+01 8.200295e-02 2.486354e-01 8.087182e-01 5.324487e-01 -2.556836e-02
4.077164e-01 -1.083839e+01 8.210353e-02 2.480332e-01 8.086865e-01 5.326902e-01 -2.732724e-02
4.082176e-01 -1.083819e+01 8.220410e-02 2.474324e-01 8.086508e-01 5.329307e-01 -2.908731e-02
4.087187e-01 -1.083799e+01 8.230467e-02 2.468329e-01 8.086109e-01 5.331700e-01 -3.084855e-02
4.092199e-01 -1.083779e+01 8.240525e-02 2.462346e-01 8.085669e-01 5.334084e-01 -3.261101e-02
4.097210e-01 -1.083759e+01 8.250582e-02 2.456377e-01 8.085189e-01 5.336457e-01 -3.437465e-02
4.102222e-01 -1.083739e+01 8.260639e-02 2.450423e-01 8.084666e-01 5.338819e-01 -3.613932e-02
4.107233e-01 -1.083719e+01 8.270697e-02 2.444481e-01 8.084103e-01 5.341171e-01 -3.790516e-02
4.112245e-01 -1.083699e+01 8.280754e-02 2.438553e-01 8.083498e-01 5.343513e-01 -3.967223e-02
4.117257e-01 -1.083679e+01 8.290811e-02 2.432638e-01 8.082852e-01 5.345844e-01 -4.144036e-02
4.122268e-01 -1.083659e+01 8.300869e-02 2.426737e-01 8.082165e-01 5.348164e-01 -4.320953e-02
4.127280e-01 -1.083639e+01 8.310926e-02 2.420851e-01 8.081435e-01 5.350474e-01 -4.497989e-02
4.132291e-01 -1.083619e+01 8.320983e-02 2.414977e-01 8.080664e-01 5.352773e-01 -4.675127e-02
4.137303e-01 -1.083599e+01 8.331041e-02 2.409117e-01 8.079852e-01 5.355063e-01 -4.852382e-02
4.142314e-01 -1.083579e+01 8.341098e-02 2.403271e-01 8.078997e-01 5.357341e-01 -5.029745e-02
4.147326e-01 -1.083559e+01 8.351155e-02 2.397440e-01 8.078101e-01 5.359610e-01 -5.207210e-02
4.152337e-01 -1.083539e+01 8.361213e-02 2.391621e-01 8.077163e-01 5.361868e-01 -5.384784e-02
4.157349e-01 -1.083519e+01 8.371270e-02 2.385818e-01 8.076182e-01 5.364116e-01 -5.562460e-02
4.162360e-01 -1.083499e+01 8.381327e-02 2.380028e-01 8.075160e-01 5.366354e-01 -5.740239e-02
4.167372e-01 -1.083479e+01 8.391385e-02 2.374253e-01 8.074095e-01 5.368581e-01 -5.918124e-02
4.172384e-01 -1.083459e+01 8.401442e-02 2.368490e-01 8.072989e-01 5.370799e-01 -6.096119e-02
4.177395e-01 -1.083439e+01 8.411499e-02 2.362743e-01 8.071840e-01 5.373006e-01 -6.274207e-02
4.182407e-01 -1.083419e+01 8.421557e-02 2.357009e-01 8.070648e-01 5.375203e-01 -6.452403e-02
4.187418e-01 -1.083400e+01 8.431614e-02 2.351291e-01 8.069414e-01 5.377390e-01 -6.630683e-02
4.192430e-01 -1.083380e+01 8.441671e-02 2.345587e-01 8.068138e-01 5.379567e-01 -6.809075e-02
4.197441e-01 -1.083360e+01 8.451729e-02 2.339898e-01 8.066819e-01 5.381733e-01 -6.987559e-02
4.202453e-01 -1.083340e+01 8.461786e-02 2.334222e-01 8.065457e-01 5.383890e-01 -7.166142e-02
4.207464e-01 -1.083320e+01 8.471843e-02 2.328561e-01 8.064053e-01 5.386036e-01 -7.344823e-02
4.212476e-01 -1.083300e+01 8.481901e-02 2.322915e-01 8.062606e-01 5.388173e-01 -7.523597e-02
4.217488e-01 -1.083280e+01 8.491958e-02 2.317284e-01 8.061116e-01 5.390300e-01 -7.702461e-02
4.222499e-01 -1.083260e+01 8.502015e-02 2.311667e-01 8.059583e-01 5.392416e-01 -7.881425e-02
4.227511e-01 -1.083240e+01 8.512073e-02 2.306065e-01 8.058007e-01 5.394523e-01 -8.060475e-02
4.232522e-01 -1.083220e+01 8.522130e-02 2.300478e-01 8.056388e-01 5.396620e-01 -8.239617e-02
4.237534e-01 -1.083200e+01 8.532187e-02 2.294905e-01 8.054725e-01 5.398707e-01 -8.418854e-02
4.242545e-01 -1.083180e+01 8.542245e-02 2.289348e-01 8.053020e-01 5.400784e-01 -8.598181e-02
4.247557e-01 -1.083160e+01 8.552302e-02 2.283805e-01 8.051271e-01 5.402852e-01 -8.777593e-02
4.252568e-01 -1.083140e+01 8.562359e-02 2.278278e-01 8.049479e-01 5.404909e-01 -8.957084e-02
4.257580e-01 -1.083120e+01 8.572417e-02 2.272766e-01 8.047643e-01 5.406957e-01 -9.136672e-02
4.262591e-01 -1.083100e+01 8.582474e-02 2.267268e-01 8.045764e-01 5.408995e-01 -9.316342e-02
4.267603e-01 -1.083080e+01 8.592531e-02 2.261786e-01 8.043842e-01 5.411023e-01 -9.496097e-02
4.272615e-01 -1.083060e+01 8.602589e-02 2.256319e-01 8.041875e-01 5.413042e-01 -9.675931e-02
4.277626e-01 -1.083040e+01 8.612646e-02 2.250868e-01 8.039865e-01 5.415051e-01 -9.855850e-02
4.282638e-01 -1.083020e+01 8.622703e-02 2.245432e-01 8.037812e-01 5.417050e-01 -1.003585e-01
4.287649e-01 -1.083000e+01 8.632761e-02 2.240012e-01 8.035714e-01 5.419040e-01 -1.021593e-01
4.292661e-01 -1.082980e+01 8.642818e-02 2.234606e-01 8.033572e-01 5.421021e-01 -1.039609e-01
4.297672e-01 -1.082960e+01 8.652875e-02 2.229217e-01 8.031387e-01 5.422991e-01 -1.057633e-01
4.302684e-01 -1.082940e+01 8.662933e-02 2.223843e-01 8.029157e-01 5.424952e-01 -1.075664e-01
4.307695e-01 -1.082920e+01 8.672990e-02 2.218484e-01 8.026883e-01 5.426904e-01 -1.093703e-01
4.312707e-01 -1.082900e+01 8.683047e-02 2.213142e-01 8.024565e-01 5.428846e-01 -1.111749e-01
4.317718e-01 -1.082880e+01 8.693105e-02 2.207814e-01 8.022203e-01 5.430779e-01 -1.129803e-01
4.322730e-01 -1.082860e+01 8.703162e-02 2.202502e-01 8.019796e-01 5.432703e-01 -1.147864e-01
4.327742e-01 -1.082840e+01 8.713219e-02 2.197207e-01 8.017345e-01 5.434617e-01 -1.165932e-01
4.332753e-01 -1.082820e+01 8.723277e-02 2.191927e-01 8.014850e-01 5.436521e-01 -1.184007e-01
4.337765e-01 -1.082800e+01 8.733334e-02 2.186663e-01 8.012310e-01 5.438417e-01 -1.202090e-01
4.342776e-01 -1.082780e+01 8.743391e-02 2.181415e-01 8.009725e-01 5.440303e-01 -1.220179e-01
4.347788e-01 -1.082760e+01 8.753449e-02 2.176183e-01 8.007096e-01 5.442180e-01 -1.238275e-01
4.352799e-01 -1.082740e+01 8.763506e-02 2.170967e-01 8.004422e-01 5.444048e-01 -1.256377e-01
4.357811e-01 -1.082720e+01 8.773563e-02 2.165768e-01 8.001703e-01 5.445906e-01 -1.274486e-01
4.362822e-01 -1.082700e+01 8.783621e-02 2.160584e-01 7.998939e-01 5.447755e-01 -1.292601e-01
4.367834e-01 -1.082680e+01 8.793678e-02 2.155416e-01 7.996130e-01 5.449595e-01 -1.310723e-01
4.372846e-01 -1.082660e+01 8.803735e-02 2.150265e-01 7.993276e-01 5.451426e-01 -1.328851e-01
4.377857e-01 -1.082640e+01 8.813793e-02 2.145130e-01 7.990377e-01 5.453248e-01 -1.346985e-01
4.382869e-01 -1.082620e+01 8.823850e-02 2.140012e-01 7.987434e-01 5.455061e-01 -1.365124e-01
4.387880e-01 -1.082600e+01 8.833907e-02 2.134909e-01 7.984444e-01 5.456865e-01 -1.383270e-01
4.392892e-01 -1.082580e+01 8.843965e-02 2.129823e-01 7.981410e-01 5.458660e-01 -1.401421e-01
4.397903e-01 -1.082560e+01 8.854022e-02 2.124755e-01 7.978330e-01 5.460446e-01 -1.419578e-01
4.402915e-01 -1.082540e+01 8.864079e-02 2.119701e-01 7.975205e-01 5.462223e-01 -1.437741e-01
4.407926e-01 -1.082520e+01 8.874136e-02 2.114665e-01 7.972034e-01 5.463991e-01 -1.455908e-01
4.412938e-01 -1.082500e+01 8.884194e-02 2.109646e-01 7.968818e-01 5.465750e-01 -1.474081e-01
4.417949e-01 -1.082480e+01 8.894251e-02 2.104643e-01 7.965556e-01 5.467501e-01 -1.492259e-01
4.422961e-01 -1.082460e+01 8.904308e-02 2.099657e-01 7.962248e-01 5.469242e-01 -1.510442e-01
4.427973e-01 -1.082440e+01 8.914366e-02 2.094687e-01 7.958895e-01 5.470975e-01 -1.528630e-01
4.432984e-01 -1.082420e+01 8.924423e-02 2.089734e-01 7.955496e-01 5.472699e-01 -1.546823e-01
4.437996e-01 -1.082400e+01 8.934480e-02 2.084800e-01 7.952051e-01 5.474414e-01 -1.565021e-01
4.443007e-01 -1.082380e+01 8.944538e-02 2.079880e-01 7.948559e-01 5.476122e-01 -1.583223e-01
4.448019e-01 -1.082360e+01 8.954595e-02 2.074979e-01 7.945023e-01 5.477819e-01 -1.601429e-01
4.453030e-01 -1.082340e+01 8.964652e-02 2.070094e-01 7.941440e-01 5.479509e-01 -1.619640e-01
4.458042e-01 -1.082320e+01 8.974710e-02 2.065226e-01 7.937810e-01 5.481190e-01 -1.637855e-01
4.463053e-01 -1.082300e+01 8.984767e-02 2.060376e-01 7.934135e-01 5.482862e-01 -1.656073e-01
4.468065e-01 -1.082280e+01 8.994824e-02 2.055541e-01 7.930413e-01 5.484526e-01 -1.674297e-01
4.473077e-01 -1.082260e+01 9.004882e-02 2.050726e-01 7.926646e-01 5.486181e-01 -1.692523e-01
4.478088e-01 -1.082240e+01 9.014939e-02 2.045926e-01 7.922831e-01 5.487828e-01 -1.710754e-01
4.483100e-01 -1.082220e+01 9.024996e-02 2.041145e-01 7.918970e-01 5.489466e-01 -1.728987e-01
4.488111e-01 -1.082200e+01 9.035054e-02 2.036380e-01 7.915063e-01 5.491096e-01 -1.747225e-01
4.493123e-01 -1.082180e+01 9.045111e-02 2.031633e-01 7.911109e-01 5.492718e-01 -1.765466e-01
4.498134e-01 -1.082160e+01 9.055168e-02 2.026903e-01 7.907109e-01 5.494331e-01 -1.783710e-01
4.503146e-01 -1.082140e+01 9.065226e-02 2.022190e-01 7.903062e-01 5.495936e-01 -1.801957e-01
4.508157e-01 -1.082120e+01 9.075283e-02 2.017495e-01 7.898968e-01 5.497533e-01 -1.820207e-01
4.513169e-01 -1.082100e+01 9.085340e-02 2.012819e-01 7.894827e-01 5.499121e-01 -1.838459e-01
4.518180e-01 -1.082080e+01 9.095398e-02 2.008159e-01 7.890640e-01 5.500702e-01 -1.856714e-01
4.523192e-01 -1.082060e+01 9.105455e-02 2.003517e-01 7.886405e-01 5.502274e-01 -1.874972e-01
4.528204e-01 -1.082040e+01 9.115512e-02 1.998892e-01 7.882123e-01 5.503838e-01 -1.893233e-01
4.533215e-01 -1.082020e+01 9.125570e-02 1.994285e-01 7.877795e-01 5.505394e-01 -1.911495e-01
4.538227e-01 -1.082000e+01 9.135627e-02 1.989696e-01 7.873419e-01 5.506942e-01 -1.929760e-01
4.543238e-01 -1.081980e+01 9.145684e-02 1.985125e-01 7.868996e-01 5.508481e-01 -1.948027e-01
4.548250e-01 -1.081960e+01 9.155742e-02 1.980571e-01 7.864526e-01 5.510013e-01 -1.966295e-01
4.553261e-01 -1.081940e+01 9.165799e-02 1.976036e-01 7.860009e-01 5.511537e-01 -1.984565e-01
4.558273e-01 -1.081920e+01 9.175856e-02 1.971519e-01 7.855444e-01 5.513053e-01 -2.002837e-01
4.563284e-01 -1.081900e+01 9.185914e-02 1.967018e-01 7.850832e-01 5.514561e-01 -2.021111e-01
4.568296e-01 -1.081881e+01 9.195971e-02 1.962537e-01 7.846172e-01 5.516061e-01 -2.039386e-01
4.573307e-01 -1.081861e+01 9.206028e-02 1.958073e-01 7.841465e-01 5.517554e-01 -2.057662e-01
4.578319e-01 -1.081841e+01 9.216086e-02 1.953627e-01 7.836711e-01 5.519038e-01 -2.075939e-01
4.583331e-01 -1.081821e+01 9.226143e-02 1.949201e-01 7.831908e-01 5.520515e-01 -2.094217e-01
4.588342e-01 -1.081801e+01 9.236200e-02 1.944791e-01 7.827058e-01 5.521984e-01 -2.112496e-01
4.593354e-01 -1.081781e+01 9.246258e-02 1.940400e-01 7.822160e-01 5.523445e-01 -2.130776e-01
4.598365e-01 -1.081761e+01 9.256315e-02 1.936027e-01 7.817215e-01 5.524899e-01 -2.149056e-01
4.603377e-01 -1.081741e+01 9.266372e-02 1.931672e-01 7.812221e-01 5.526345e-01 -2.167336e-01
4.608388e-01 -1.081721e+01 9.276430e-02 1.927336e-01 7.807180e-01 5.527784e-01 -2.185617e-01
4.613400e-01 -1.081701e+01 9.286487e-02 1.923019e-01 7.802091e-01 5.529214e-01 -2.203898e-01
4.618411e-01 -1.081681e+01 9.296544e-02 1.918718e-01 7.796953e-01 5.530638e-01 -2.222180e-01
4.623423e-01 -1.081661e+01 9.306602e-02 1.914438e-01 7.791768e-01 5.532054e-01 -2.240460e-01
4.628435e-01 -1.081641e+01 9.316659e-02 1.910174e-01 7.786534e-01 5.533463e-01 -2.258740e-01
4.633446e-01 -1.081621e+01 9.326716e-02 1.905930e-01 7.781253e-01 5.534864e-01 -2.277020e-01
4.638458e-01 -1.081601e+01 9.336774e-02 1.901705e-01 7.775923e-01 5.536257e-01 -2.295299e-01
4.643469e-01 -1.081581e+01 9.346831e-02 1.897497e-01 7.770545e-01 5.537644e-01 -2.313579e-01
4.648481e-01 -1.081561e+01 9.356888e-02 1.893309e-01 7.765118e-01 5.539023e-01 -2.331856e-01
4.653492e-01 -1.081541e+01 9.366946e-02 1.889139e-01 7.759643e-01 5.540394e-01 -2.350133e-01
4.658504e-01 -1.081521e+01 9.377003e-02 1.884988e-01 7.754119e-01 5.541759e-01 -2.368409e-01
4.663515e-01 -1.081501e+01 9.387060e-02 1.880855e-01 7.748547e-01 5.543116e-01 -2.386683e-01
4.668527e-01 -1.081481e+01 9.397118e-02 1.876741e-01 7.742927e-01 5.544467e-01 -2.404956e-01
4.673538e-01 -1.081461e+01 9.407175e-02 1.872646e-01 7.737258e-01 5.545810e-01 -2.423228e-01
4.678550e-01 -1.081441e+01 9.417232e-02 1.868571e-01 7.731540e-01 5.547145e-01 -2.441496e-01
4.683562e-01 -1.081421e+01 9.427290e-02 1.864513e-01 7.725774e-01 5.548475e-01 -2.459765e-01
4.688573e-01 -1.081401e+01 9.437347e-02 1.860475e-01 7.719959e-01 5.549796e-01 -2.478030e-01
4.693585e-01 -1.081381e+01 9.447404e-02 1.856456e-01 7.714095e-01 5.551111e-01 -2.496293e-01
4.698596e-01 -1.081361e+01 9.457462e-02 1.852455e-01 7.708182e-01 5.552419e-01 -2.514555e-01
4.703608e-01 -1.081341e+01 9.467519e-02 1.848474e-01 7.702220e-01 5.553720e-01 -2.532813e-01
4.708619e-01 -1.081321e+01 9.477576e-02 1.844511e-01 7.696209e-01 5.555014e-01 -2.551069e-01
4.713631e-01 -1.081301e+01 9.487634e-02 1.840568e-01 7.690150e-01 5.556302e-01 -2.569322e-01
4.718642e-01 -1.081281e+01 9.497691e-02 1.836644e-01 7.684041e-01 5.557582e-01 -2.587572e-01
4.723654e-01 -1.081261e+01 9.507748e-02 1.832739e-01 7.677884e-01 5.558856e-01 -2.605820e-01
4.728665e-01 -1.081241e+01 9.517806e-02 1.828852e-01 7.671677e-01 5.560123e-01 -2.624063e-01
4.733677e-01 -1.081221e+01 9.527863e-02 1.824986e-01 7.665421e-01 5.561383e-01 -2.642304e-01
4.738689e-01 -1.081201e+01 9.537920e-02 1.821139e-01 7.659116e-01 5.562637e-01 -2.660540e-01
4.743700e-01 -1.081181e+01 9.547978e-02 1.817310e-01 7.652761e-01 5.563884e-01 -2.678774e-01
4.748712e-01 -1.081161e+01 9.558035e-02 1.813500e-01 7.646357e-01 5.565125e-01 -2.697004e-01
4.753723e-01 -1.081141e+01 9.568092e-02 1.809711e-01 7.639904e-01 5.566359e-01 -2.715228e-01
4.758735e-01 -1.081121e+01 9.578150e-02 1.805940e-01 7.633401e-01 5.567586e-01 -2.733450e-01
4.763746e-01 -1.081101e+01 9.588207e-02 1.802189e-01 7.626849e-01 5.568807e-01 -2.751666e-01
4.768758e-01 -1.081081e+01 9.598264e-02 1.798458e-01 7.620248e-01 5.570021e-01 -2.769878e-01
4.773769e-01 -1.081061e+01 9.608322e-02 1.794746e-01 7.613597e-01 5.571229e-01 -2.788086e-01
4.778781e-01 -1.081041e+01 9.618379e-02 1.791053e-01 7.606897e-01 5.572432e-01 -2.806289e-01
4.783793e-01 -1.081021e+01 9.628436e-02 1.787380e-01 7.600147e-01 5.573627e-01 -2.824487e-01
4.788804e-01 -1.081001e+01 9.638494e-02 1.783725e-01 7.593347e-01 5.574817e-01 -2.842680e-01
4.793816e-01 -1.080981e+01 9.648551e-02 1.780092e-01 7.586497e-01 5.575999e-01 -2.860867e-01
4.798827e-01 -1.080961e+01 9.658608e-02 1.776477e-01 7.579598e-01 5.577176e-01 -2.879050e-01
4.803839e-01 -1.080941e+01 9.668666e-02 1.772882e-01 7.572649e-01 5.578347e-01 -2.897226e-01
4.808850e-01 -1.080921e+01 9.678723e-02 1.769307e-01 7.565651e-01 5.579511e-01 -2.915396e-01
4.813862e-01 -1.080901e+01 9.688780e-02 1.765751e-01 7.558602e-01 5.580670e-01 -2.933561e-01
4.818873e-01 -1.080881e+01 9.698838e-02 1.762215e-01 7.551504e-01 5.581822e-01 -2.951719e-01
4.823885e-01 -1.080861e+01 9.708895e-02 1.758698e-01 7.544355e-01 5.582969e-01 -2.969873e-01
4.828896e-01 -1.080841e+01 9.718952e-02 1.755202e-01 7.537157e-01 5.584109e-01 -2.988018e-01
4.833908e-01 -1.080821e+01 9.729010e-02 1.751725e-01 7.529909e-01 5.585243e-01 -3.006157e-01
4.838920e-01 -1.080801e+01 9.739067e-02 1.748268e-01 7.522611e-01 5.586372e-01 -3.024290e-01
4.843931e-01 -1.080781e+01 9.749124e-02 1.744830e-01 7.515263e-01 5.587495e-01 -3.042416e-01
4.848943e-01 -1.080761e+01 9.759182e-02 1.741413e-01 7.507864e-01 5.588612e-01 -3.060534e-01
4.853954e-01 -1.080741e+01 9.769239e-02 1.738015e-01 7.500416e-01 5.589723e-01 -3.078646e-01
4.858966e-01 -1.080721e+01 9.779296e-02 1.734637e-01 7.492917e-01 5.590828e-01 -3.096750e-01
4.863977e-01 -1.080701e+01 9.789354e-02 1.731279e-01 7.485369e-01 5.591928e-01 -3.114846e-01
4.868989e-01 -1.080681e+01 9.799411e-02 1.727941e-01 7.477770e-01 5.593022e-01 -3.132935e-01
4.874000e-01 -1.080661e+01 9.809468e-02 1.724624e-01 7.470121e-01 5.594111e-01 -3.151015e-01
4.879012e-01 -1.080641e+01 9.819525e-02 1.721326e-01 7.462421e-01 5.595194e-01 -3.169087e-01
4.884023e-01 -1.080621e+01 9.829583e-02 1.718048e-01 7.454671e-01 5.596271e-01 -3.187152e-01
